0, ENVOY_2, train result train_acc ,0.569697
25, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.850000
25, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.816667
25, ENVOY_1, train result train_acc ,0.951515
25, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.966667
25, ENVOY_1, aggregated_model_validate result validation_accuracy ,1.000000
25, ENVOY_3, train result train_acc ,0.903030
25, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.866667
25, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.833333
25, Aggregator, train result train_acc ,0.927273
25, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.894444
25, Aggregator, aggregated_model_validate result validation_accuracy ,0.883333
26, ENVOY_3, train result train_acc ,0.903030
26, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.850000
26, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.916667
26, ENVOY_2, train result train_acc ,0.939394
26, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.866667
26, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.800000
26, ENVOY_1, train result train_acc ,0.945455
26, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.950000
26, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.966667
26, Aggregator, train result train_acc ,0.929293
26, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.888889
26, Aggregator, aggregated_model_validate result validation_accuracy ,0.894444
27, ENVOY_1, train result train_acc ,0.951515
27, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.950000
27, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.966667
27, ENVOY_3, train result train_acc ,0.909091
27, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.866667
27, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.883333
27, ENVOY_2, train result train_acc ,0.927273
27, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.833333
27, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.833333
27, Aggregator, train result train_acc ,0.929293
27, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.883333
27, Aggregator, aggregated_model_validate result validation_accuracy ,0.894444
28, ENVOY_2, train result train_acc ,0.933333
28, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.833333
28, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.816667
28, ENVOY_1, train result train_acc ,0.945455
28, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.950000
28, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.966667
28, ENVOY_3, train result train_acc ,0.909091
28, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.850000
28, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.883333
28, Aggregator, train result train_acc ,0.929293
28, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.877778
28, Aggregator, aggregated_model_validate result validation_accuracy ,0.888889
29, ENVOY_3, train result train_acc ,0.915152
29, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.883333
29, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.850000
29, ENVOY_2, train result train_acc ,0.939394
29, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.800000
29, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.833333
29, ENVOY_1, train result train_acc ,0.939394
29, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.950000
29, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.966667
29, Aggregator, train result train_acc ,0.931313
29, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.877778
29, Aggregator, aggregated_model_validate result validation_accuracy ,0.883333
30, ENVOY_1, train result train_acc ,0.951515
30, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.933333
30, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.966667
30, ENVOY_3, train result train_acc ,0.909091
30, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.866667
30, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.900000
30, ENVOY_2, train result train_acc ,0.939394
30, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.816667
30, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.816667
30, Aggregator, train result train_acc ,0.933333
30, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.872222
30, Aggregator, aggregated_model_validate result validation_accuracy ,0.894444
31, ENVOY_2, train result train_acc ,0.939394
31, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.833333
31, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.816667
31, ENVOY_1, train result train_acc ,0.957576
31, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.933333
31, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.983333
31, ENVOY_3, train result train_acc ,0.896970
31, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.866667
31, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.866667
31, Aggregator, train result train_acc ,0.931313
31, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.877778
31, Aggregator, aggregated_model_validate result validation_accuracy ,0.888889
32, ENVOY_3, train result train_acc ,0.896970
32, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.850000
32, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.866667
32, ENVOY_2, train result train_acc ,0.933333
32, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.816667
32, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.816667
32, ENVOY_1, train result train_acc ,0.957576
32, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.933333
32, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.966667
32, Aggregator, train result train_acc ,0.929293
32, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.866667
32, Aggregator, aggregated_model_validate result validation_accuracy ,0.883333
33, ENVOY_1, train result train_acc ,0.945455
33, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.933333
33, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.983333
33, ENVOY_3, train result train_acc ,0.921212
33, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.883333
33, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.883333
33, ENVOY_2, train result train_acc ,0.933333
33, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.866667
33, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.800000
33, Aggregator, train result train_acc ,0.933333
33, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.894444
33, Aggregator, aggregated_model_validate result validation_accuracy ,0.888889
34, ENVOY_2, train result train_acc ,0.945455
34, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.816667
34, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.816667
34, ENVOY_1, train result train_acc ,0.945455
34, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.950000
34, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.983333
34, ENVOY_3, train result train_acc ,0.903030
34, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.883333
34, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.866667
34, Aggregator, train result train_acc ,0.931313
34, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.883333
34, Aggregator, aggregated_model_validate result validation_accuracy ,0.888889
35, ENVOY_3, train result train_acc ,0.909091
35, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.883333
35, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.866667
35, ENVOY_2, train result train_acc ,0.939394
35, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.816667
35, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.850000
35, ENVOY_1, train result train_acc ,0.945455
35, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.950000
35, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.983333
35, Aggregator, train result train_acc ,0.931313
35, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.883333
35, Aggregator, aggregated_model_validate result validation_accuracy ,0.900000
36, ENVOY_1, train result train_acc ,0.951515
36, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.950000
36, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.983333
36, ENVOY_3, train result train_acc ,0.896970
36, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.833333
36, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.866667
36, ENVOY_2, train result train_acc ,0.927273
36, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.833333
36, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.816667
36, Aggregator, train result train_acc ,0.925252
36, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.872222
36, Aggregator, aggregated_model_validate result validation_accuracy ,0.888889
37, ENVOY_2, train result train_acc ,0.945455
37, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.816667
37, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.833333
37, ENVOY_1, train result train_acc ,0.945455
37, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.966667
37, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.983333
37, ENVOY_3, train result train_acc ,0.909091
37, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.866667
37, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.850000
37, Aggregator, train result train_acc ,0.933333
37, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.883333
37, Aggregator, aggregated_model_validate result validation_accuracy ,0.888889
38, ENVOY_3, train result train_acc ,0.909091
38, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.883333
38, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.850000
38, ENVOY_2, train result train_acc ,0.939394
38, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.833333
38, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.833333
38, ENVOY_1, train result train_acc ,0.951515
38, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.966667
38, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.983333
38, Aggregator, train result train_acc ,0.933333
38, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.894444
38, Aggregator, aggregated_model_validate result validation_accuracy ,0.888889
39, ENVOY_1, train result train_acc ,0.945455
39, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.950000
39, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.983333
39, ENVOY_3, train result train_acc ,0.909091
39, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.883333
39, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.850000
39, ENVOY_2, train result train_acc ,0.939394
39, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.850000
39, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.900000
39, Aggregator, train result train_acc ,0.931313
39, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.894444
39, Aggregator, aggregated_model_validate result validation_accuracy ,0.911111
40, ENVOY_2, train result train_acc ,0.939394
40, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.833333
40, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.833333
40, ENVOY_1, train result train_acc ,0.945455
40, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.966667
40, ENVOY_1, aggregated_model_validate result validation_accuracy ,1.000000
40, ENVOY_3, train result train_acc ,0.921212
40, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.866667
40, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.866667
40, Aggregator, train result train_acc ,0.935354
40, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.888889
40, Aggregator, aggregated_model_validate result validation_accuracy ,0.900000
41, ENVOY_3, train result train_acc ,0.909091
41, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.866667
41, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.850000
41, ENVOY_2, train result train_acc ,0.939394
41, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.816667
41, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.866667
41, ENVOY_1, train result train_acc ,0.957576
41, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.950000
41, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.983333
41, Aggregator, train result train_acc ,0.935354
41, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.877778
41, Aggregator, aggregated_model_validate result validation_accuracy ,0.900000
42, ENVOY_1, train result train_acc ,0.945455
42, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.916667
42, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.983333
42, ENVOY_3, train result train_acc ,0.903030
42, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.883333
42, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.866667
42, ENVOY_2, train result train_acc ,0.939394
42, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.833333
42, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.816667
42, Aggregator, train result train_acc ,0.929293
42, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.877778
42, Aggregator, aggregated_model_validate result validation_accuracy ,0.888889
43, ENVOY_2, train result train_acc ,0.939394
43, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.816667
43, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.850000
43, ENVOY_1, train result train_acc ,0.945455
43, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.933333
43, ENVOY_1, aggregated_model_validate result validation_accuracy ,1.000000
43, ENVOY_3, train result train_acc ,0.903030
43, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.850000
43, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.850000
43, Aggregator, train result train_acc ,0.929293
43, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.866667
43, Aggregator, aggregated_model_validate result validation_accuracy ,0.900000
44, ENVOY_3, train result train_acc ,0.903030
44, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.866667
44, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.900000
44, ENVOY_2, train result train_acc ,0.939394
44, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.833333
44, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.866667
44, ENVOY_1, train result train_acc ,0.945455
44, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.933333
44, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.983333
44, Aggregator, train result train_acc ,0.929293
44, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.877778
44, Aggregator, aggregated_model_validate result validation_accuracy ,0.916667
45, ENVOY_1, train result train_acc ,0.951515
45, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.950000
45, ENVOY_1, aggregated_model_validate result validation_accuracy ,1.000000
45, ENVOY_3, train result train_acc ,0.909091
45, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.866667
45, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.866667
45, ENVOY_2, train result train_acc ,0.939394
45, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.850000
45, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.883333
45, Aggregator, train result train_acc ,0.933333
45, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.888889
45, Aggregator, aggregated_model_validate result validation_accuracy ,0.916667
46, ENVOY_2, train result train_acc ,0.939394
46, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.883333
46, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.833333
46, ENVOY_1, train result train_acc ,0.951515
46, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.966667
46, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.983333
46, ENVOY_3, train result train_acc ,0.915152
46, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.850000
46, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.883333
46, Aggregator, train result train_acc ,0.935354
46, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.900000
46, Aggregator, aggregated_model_validate result validation_accuracy ,0.900000
47, ENVOY_3, train result train_acc ,0.903030
47, ENVOY_2, train result train_acc ,0.933333
47, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.850000
47, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.833333
47, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.850000
47, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.866667
47, ENVOY_1, train result train_acc ,0.945455
47, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.950000
47, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.983333
47, Aggregator, train result train_acc ,0.927273
47, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.877778
47, Aggregator, aggregated_model_validate result validation_accuracy ,0.900000
48, ENVOY_1, train result train_acc ,0.951515
48, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.950000
48, ENVOY_1, aggregated_model_validate result validation_accuracy ,1.000000
48, ENVOY_3, train result train_acc ,0.921212
48, ENVOY_2, train result train_acc ,0.951515
48, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.850000
48, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.800000
48, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.900000
48, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.833333
48, Aggregator, train result train_acc ,0.941414
48, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.866667
48, Aggregator, aggregated_model_validate result validation_accuracy ,0.911111
49, ENVOY_2, train result train_acc ,0.939394
49, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.833333
49, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.850000
49, ENVOY_1, train result train_acc ,0.945455
49, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.933333
49, ENVOY_1, aggregated_model_validate result validation_accuracy ,1.000000
49, ENVOY_3, train result train_acc ,0.927273
49, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.866667
49, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.866667
49, Aggregator, train result train_acc ,0.937374
49, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.877778
49, Aggregator, aggregated_model_validate result validation_accuracy ,0.905556
